# BUSCO version is: 6.0.0 
# The lineage dataset is: hypocreales_odb12.2 (Creation date: 2026-05-13, number of genomes: 71, number of BUSCOs: 4077)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
221879at5125	Complete	CM148408.1	1632577	1634045	+	473.4	364	https://v12-2.orthodb.org/?query=221879at5125	BUD22
221913at5125	Complete	CM148402.1	4376125	4361626	-	707.4	401	https://v12-2.orthodb.org/?query=221913at5125	translation initiation factor eif-2b delta subunit
221926at5125	Complete	CM148404.1	1787697	1785719	-	759.1	495	https://v12-2.orthodb.org/?query=221926at5125	ankyrin repeat domain-containing protein 17
221929at5125	Complete	CM148406.1	3520457	3518804	-	922.1	543	https://v12-2.orthodb.org/?query=221929at5125	hypothetical protein
221953at5125	Complete	CM148401.1	1523612	1522729	-	398.8	248	https://v12-2.orthodb.org/?query=221953at5125	cytochrome b, succinate dehydrogenase small subunit, CybS
221985at5125	Complete	CM148402.1	4155534	4156901	+	558.5	307	https://v12-2.orthodb.org/?query=221985at5125	DnaJ domain
221997at5125	Complete	CM148401.1	1344803	1343747	-	478.3	295	https://v12-2.orthodb.org/?query=221997at5125	DUF1713 domain
222003at5125	Complete	CM148401.1	3858674	3859535	+	358.5	180	https://v12-2.orthodb.org/?query=222003at5125	Translation machinery-associated protein
222052at5125	Complete	CM148404.1	449689	451474	+	1171.1	573	https://v12-2.orthodb.org/?query=222052at5125	LMBR1 domain protein
222072at5125	Complete	CM148401.1	4079731	4081108	+	700.6	398	https://v12-2.orthodb.org/?query=222072at5125	Mitochondrial import inner membrane translocase subunit
222092at5125	Complete	CM148403.1	3226861	3227594	+	300.7	190	https://v12-2.orthodb.org/?query=222092at5125	NADH ubiquinone oxidoreductase subunit
222094at5125	Complete	CM148408.1	2677732	2678225	+	213.6	116	https://v12-2.orthodb.org/?query=222094at5125	cbp4 domain containing protein
222153at5125	Complete	CM148403.1	2475874	2477766	+	614.6	423	https://v12-2.orthodb.org/?query=222153at5125	3'-5' exonuclease
222159at5125	Complete	CM148401.1	2937722	2936516	-	472.7	306	https://v12-2.orthodb.org/?query=222159at5125	transport membrane glycoprotein Sec20
222173at5125	Complete	CM148403.1	3722265	3723141	+	343.0	274	https://v12-2.orthodb.org/?query=222173at5125	DUF2011 domain-containing protein
222174at5125	Complete	CM148402.1	3502223	3500990	-	607.8	360	https://v12-2.orthodb.org/?query=222174at5125	tRNA (guanine-N(1)-)-methyltransferase
222177at5125	Complete	CM148409.1	1320429	1319037	-	675.1	479	https://v12-2.orthodb.org/?query=222177at5125	DNA replication regulator
222182at5125	Complete	CM148401.1	2599359	2600154	+	248.2	191	https://v12-2.orthodb.org/?query=222182at5125	Centromere protein Cenp-H
222198at5125	Complete	CM148409.1	1237890	1237056	-	418.2	289	https://v12-2.orthodb.org/?query=222198at5125	Cell wall integrity and stress response component
222206at5125	Complete	CM148408.1	2287414	2285983	-	886.8	434	https://v12-2.orthodb.org/?query=222206at5125	mRNA (guanine-N7-)-methyltransferase
222208at5125	Missing
222216at5125	Complete	CM148402.1	4942107	4940595	-	876.8	452	https://v12-2.orthodb.org/?query=222216at5125	prenyl protease
222227at5125	Complete	CM148406.1	2601691	2600952	-	249.0	123	https://v12-2.orthodb.org/?query=222227at5125	Ribosomal protein L22e
222280at5125	Complete	CM148404.1	1416715	1415027	-	823.5	431	https://v12-2.orthodb.org/?query=222280at5125	DnaJ domain
222281at5125	Complete	CM148403.1	1867695	1868586	+	422.3	242	https://v12-2.orthodb.org/?query=222281at5125	ribosome-interacting GTPase 1
222284at5125	Complete	CM148408.1	3182039	3180944	-	612.7	325	https://v12-2.orthodb.org/?query=222284at5125	DNA/pantothenate metabolism flavoprotein
222287at5125	Complete	CM148409.1	1670406	1669314	-	442.4	292	https://v12-2.orthodb.org/?query=222287at5125	RNA-binding protein
222290at5125	Complete	CM148403.1	3602957	3600938	-	1286.5	643	https://v12-2.orthodb.org/?query=222290at5125	methylenetetrahydrofolate reductase
222325at5125	Complete	CM148406.1	982974	977787	-	792.2	504	https://v12-2.orthodb.org/?query=222325at5125	Tyrosyl-DNA phosphodiesterase
222341at5125	Complete	CM148402.1	3462437	3464910	+	973.6	661	https://v12-2.orthodb.org/?query=222341at5125	histone promoter control 2
222352at5125	Complete	CM148401.1	5740303	5739463	-	410.7	252	https://v12-2.orthodb.org/?query=222352at5125	DSC E3 ubiquitin ligase complex subunit
222374at5125	Complete	CM148401.1	1545803	1547543	+	617.8	463	https://v12-2.orthodb.org/?query=222374at5125	udp-galactose transporter like
222376at5125	Complete	CM148404.1	1598583	1599586	+	428.9	245	https://v12-2.orthodb.org/?query=222376at5125	serine hydrolase
222384at5125	Complete	CM148403.1	2044135	2046407	+	1174.7	679	https://v12-2.orthodb.org/?query=222384at5125	VPS9
222418at5125	Complete	CM148402.1	1442330	1443600	+	526.4	316	https://v12-2.orthodb.org/?query=222418at5125	tRNA adenine-N 1--methyltransferase
222422at5125	Complete	CM148403.1	2250337	2249677	-	154.7	92	https://v12-2.orthodb.org/?query=222422at5125	60S ribosomal protein
222430at5125	Complete	CM148404.1	3272976	3274683	+	843.8	422	https://v12-2.orthodb.org/?query=222430at5125	7, 8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK
222441at5125	Complete	CM148401.1	1571622	1572825	+	770.5	391	https://v12-2.orthodb.org/?query=222441at5125	autophagy protein
222445at5125	Complete	CM148409.1	2183592	2184562	+	419.1	241	https://v12-2.orthodb.org/?query=222445at5125	Helix-loop-helix DNA binding
222485at5125	Complete	CM148408.1	2570385	2571457	+	387.7	289	https://v12-2.orthodb.org/?query=222485at5125	RNA polymerase II transcription elongation factor
222491at5125	Complete	CM148409.1	2325757	2326993	+	630.6	323	https://v12-2.orthodb.org/?query=222491at5125	Protein phosphatase
222528at5125	Complete	CM148401.1	4522866	4520307	-	1047.4	644	https://v12-2.orthodb.org/?query=222528at5125	actin binding protein
222546at5125	Complete	CM148405.1	2395333	2395918	+	318.0	172	https://v12-2.orthodb.org/?query=222546at5125	histidine triad
222567at5125	Complete	CM148409.1	1212297	1215226	+	1743.3	906	https://v12-2.orthodb.org/?query=222567at5125	polyadenylation specificity factor
222568at5125	Missing
222574at5125	Complete	CM148406.1	2079131	2077780	-	607.8	371	https://v12-2.orthodb.org/?query=222574at5125	arabinose 5-phosphate isomerase
222624at5125	Complete	CM148402.1	4524578	4524019	-	283.0	149	https://v12-2.orthodb.org/?query=222624at5125	ATP synthase
222626at5125	Complete	CM148408.1	3012837	3014115	+	644.4	304	https://v12-2.orthodb.org/?query=222626at5125	Protein YIF1
222629at5125	Complete	CM148404.1	2846379	2845818	-	386.9	187	https://v12-2.orthodb.org/?query=222629at5125	YL1_C domain-containing protein
222634at5125	Complete	CM148404.1	3533982	3532974	-	485.6	267	https://v12-2.orthodb.org/?query=222634at5125	membrane protein
222646at5125	Complete	CM148404.1	2320679	2319968	-	449.5	234	https://v12-2.orthodb.org/?query=222646at5125	zinc finger, double-stranded rna binding
222651at5125	Complete	CM148408.1	2108386	2102405	-	812.5	470	https://v12-2.orthodb.org/?query=222651at5125	Class E vacuolar protein-sorting machinery protein
222663at5125	Complete	CM148403.1	4259681	4260376	+	214.8	160	https://v12-2.orthodb.org/?query=222663at5125	activator subunit
222665at5125	Complete	CM148401.1	1049035	1051366	+	1508.5	785	https://v12-2.orthodb.org/?query=222665at5125	Nucleolar complex protein
222704at5125	Complete	CM148401.1	3894573	3893291	-	434.6	306	https://v12-2.orthodb.org/?query=222704at5125	Helix-loop-helix DNA-binding
222715at5125	Complete	CM148404.1	3515844	3516177	+	120.8	65	https://v12-2.orthodb.org/?query=222715at5125	atp synthase subunit k
222729at5125	Complete	CM148408.1	2610710	2609452	-	612.3	325	https://v12-2.orthodb.org/?query=222729at5125	chitin biosynthesis protein (Chs5)
222753at5125	Complete	CM148403.1	3031579	3026679	-	945.5	783	https://v12-2.orthodb.org/?query=222753at5125	lpxtg-motif cell wall anchor domain
222763at5125	Complete	CM148404.1	1593705	1594812	+	512.1	301	https://v12-2.orthodb.org/?query=222763at5125	rogdi leucine zipper containing protein
222766at5125	Complete	CM148408.1	1813852	1811634	-	651.1	539	https://v12-2.orthodb.org/?query=222766at5125	Rec8
222776at5125	Complete	CM148405.1	1597283	1598276	+	577.8	327	https://v12-2.orthodb.org/?query=222776at5125	Pre-mRNA-splicing factor
222778at5125	Complete	CM148401.1	3874426	3875249	+	402.3	223	https://v12-2.orthodb.org/?query=222778at5125	RWD domain protein
222795at5125	Complete	CM148406.1	2180875	2180251	-	318.3	189	https://v12-2.orthodb.org/?query=222795at5125	mRNA splicing factor
222812at5125	Complete	CM148404.1	1436656	1435289	-	691.2	375	https://v12-2.orthodb.org/?query=222812at5125	mannosyltransferase
222814at5125	Complete	CM148405.1	1151958	1150893	-	305.9	233	https://v12-2.orthodb.org/?query=222814at5125	C2H2 finger domain-containing protein
222843at5125	Complete	CM148403.1	4712188	4710572	-	834.7	433	https://v12-2.orthodb.org/?query=222843at5125	Protoheme IX farnesyltransferase
222853at5125	Complete	CM148405.1	1575306	1575897	+	339.7	190	https://v12-2.orthodb.org/?query=222853at5125	DUF775 domain
222863at5125	Complete	CM148401.1	3362774	3374769	+	692.8	441	https://v12-2.orthodb.org/?query=222863at5125	DNA polymerase
222901at5125	Complete	CM148401.1	3861392	3862313	+	571.7	284	https://v12-2.orthodb.org/?query=222901at5125	26S proteasome non-ATPase regulatory subunit
222908at5125	Complete	CM148404.1	1558957	1558056	-	271.0	190	https://v12-2.orthodb.org/?query=222908at5125	altered inheritance-mitochondria 31 mitochondrial
222933at5125	Complete	CM148401.1	4882025	4882921	+	323.1	197	https://v12-2.orthodb.org/?query=222933at5125	er membrane protein complex subunit
222951at5125	Complete	CM148404.1	2953118	2954165	+	535.6	332	https://v12-2.orthodb.org/?query=222951at5125	tor signaling pathway regulator
222954at5125	Complete	CM148401.1	3828089	3826863	-	354.8	234	https://v12-2.orthodb.org/?query=222954at5125	RNA-binding protein
222999at5125	Complete	CM148402.1	5003994	5003127	-	477.7	272	https://v12-2.orthodb.org/?query=222999at5125	Conserved oligomeric Golgi complex subunit 2
223015at5125	Complete	CM148401.1	2652359	2650433	-	679.1	448	https://v12-2.orthodb.org/?query=223015at5125	RNA recognition motif domain protein
223067at5125	Complete	CM148402.1	5002122	5008047	+	966.6	615	https://v12-2.orthodb.org/?query=223067at5125	bZIP transcription factor hapX
223090at5125	Complete	CM148404.1	1988060	1989566	+	854.1	468	https://v12-2.orthodb.org/?query=223090at5125	putative WD repeat-containing protein
223102at5125	Complete	CM148404.1	4012038	4010440	-	649.6	394	https://v12-2.orthodb.org/?query=223102at5125	sun
223114at5125	Complete	CM148403.1	1963430	1962800	-	338.3	177	https://v12-2.orthodb.org/?query=223114at5125	ribosomal protein
223115at5125	Complete	CM148401.1	4344630	4350105	+	372.7	205	https://v12-2.orthodb.org/?query=223115at5125	optic atrophy 3 protein
223138at5125	Complete	CM148406.1	2888385	2890236	+	431.2	406	https://v12-2.orthodb.org/?query=223138at5125	regulatory wetA
223144at5125	Complete	CM148401.1	2847539	2848142	+	223.5	144	https://v12-2.orthodb.org/?query=223144at5125	putative secondary alcohol dehydrogenase protein
223166at5125	Complete	CM148409.1	1945669	1947661	+	885.7	568	https://v12-2.orthodb.org/?query=223166at5125	kri1
223179at5125	Complete	CM148404.1	690287	688399	-	851.3	490	https://v12-2.orthodb.org/?query=223179at5125	uv radiation resistance protein
223181at5125	Complete	CM148403.1	3044532	3043189	-	766.7	387	https://v12-2.orthodb.org/?query=223181at5125	UDP-galactose transporter
223184at5125	Complete	CM148404.1	3454500	3453819	-	292.8	206	https://v12-2.orthodb.org/?query=223184at5125	mediator of RNA polymerase II transcription subunit 4
223190at5125	Complete	CM148409.1	2579203	2577130	-	1030.4	606	https://v12-2.orthodb.org/?query=223190at5125	pre-rRNA processing
223198at5125	Complete	CM148404.1	1070226	1072776	+	846.2	822	https://v12-2.orthodb.org/?query=223198at5125	prothymosin/parathymosin family domain-containing protein
223225at5125	Complete	CM148403.1	2306572	2307694	+	445.3	321	https://v12-2.orthodb.org/?query=223225at5125	C6 transcription
223242at5125	Complete	CM148404.1	3715759	3715171	-	259.9	156	https://v12-2.orthodb.org/?query=223242at5125	yqey-like protein
223246at5125	Complete	CM148403.1	4302782	4301495	-	715.2	342	https://v12-2.orthodb.org/?query=223246at5125	kinase
223253at5125	Complete	CM148402.1	5087060	5088931	+	657.8	471	https://v12-2.orthodb.org/?query=223253at5125	60Kd inner membrane protein
223268at5125	Complete	CM148404.1	390335	388544	-	834.6	536	https://v12-2.orthodb.org/?query=223268at5125	proline-rich protein
223340at5125	Complete	CM148401.1	4277734	4279254	+	710.1	425	https://v12-2.orthodb.org/?query=223340at5125	Putative WD repeat-containing protein
223351at5125	Complete	CM148403.1	2555987	2554356	-	668.4	416	https://v12-2.orthodb.org/?query=223351at5125	conserved hypothetical protein
223386at5125	Complete	CM148402.1	4476728	4475813	-	329.7	265	https://v12-2.orthodb.org/?query=223386at5125	ABC transporter CDR4
223392at5125	Complete	CM148404.1	1240926	1243677	+	353.7	361	https://v12-2.orthodb.org/?query=223392at5125	PUA-like domain protein
223398at5125	Complete	CM148406.1	1933999	1934656	+	251.7	180	https://v12-2.orthodb.org/?query=223398at5125	breast carcinoma amplified sequence 2 (BCAS2) domain-containing protein
223421at5125	Complete	CM148406.1	2780267	2782388	+	813.0	573	https://v12-2.orthodb.org/?query=223421at5125	kinetoplast-associated protein
223434at5125	Complete	CM148401.1	3675454	3673817	-	690.0	410	https://v12-2.orthodb.org/?query=223434at5125	fkbp-type peptidyl-prolyl cis-trans isomerase
223466at5125	Complete	CM148401.1	1152764	1154390	+	720.4	553	https://v12-2.orthodb.org/?query=223466at5125	XLF (XRCC4-like factor)
223468at5125	Complete	CM148409.1	1326357	1325211	-	352.0	271	https://v12-2.orthodb.org/?query=223468at5125	DASH complex subunit Spc34
223470at5125	Complete	CM148401.1	2422663	2420021	-	638.1	518	https://v12-2.orthodb.org/?query=223470at5125	RNA-binding protein
223476at5125	Duplicated	CM148403.1	4242161	4243159	+	285.7	211	https://v12-2.orthodb.org/?query=223476at5125	Conserved hypothetical, protein
223476at5125	Duplicated	CM148415.1	514621	515500	+	278.9	211	https://v12-2.orthodb.org/?query=223476at5125	Conserved hypothetical, protein
223476at5125	Duplicated	CM148415.1	1079185	1078070	-	276.9	211	https://v12-2.orthodb.org/?query=223476at5125	Conserved hypothetical, protein
223476at5125	Duplicated	CM148410.1	1077844	1076855	-	269.3	211	https://v12-2.orthodb.org/?query=223476at5125	Conserved hypothetical, protein
223476at5125	Duplicated	CM148407.1	3437862	3438942	+	253.4	210	https://v12-2.orthodb.org/?query=223476at5125	Conserved hypothetical, protein
223476at5125	Duplicated	CM148415.1	1197247	1196371	-	256.0	208	https://v12-2.orthodb.org/?query=223476at5125	Conserved hypothetical, protein
223499at5125	Complete	CM148403.1	2129484	2130498	+	372.4	274	https://v12-2.orthodb.org/?query=223499at5125	SWR1-complex protein
223509at5125	Complete	CM148409.1	2450152	2450917	+	362.8	220	https://v12-2.orthodb.org/?query=223509at5125	adaptin ear-binding coat-associated protein
223512at5125	Complete	CM148402.1	3953418	3945654	-	1463.3	1090	https://v12-2.orthodb.org/?query=223512at5125	DNA repair protein
223534at5125	Complete	CM148406.1	3306603	3305827	-	327.2	199	https://v12-2.orthodb.org/?query=223534at5125	H/ACA ribonucleoprotein complex subunit 2
223543at5125	Complete	CM148404.1	3948977	3945034	-	952.6	901	https://v12-2.orthodb.org/?query=223543at5125	Inner centromere protein
223556at5125	Complete	CM148408.1	1875998	1877629	+	680.5	345	https://v12-2.orthodb.org/?query=223556at5125	phosphatidylinositol N-acetylglucosaminyltransferase
223567at5125	Complete	CM148404.1	2450681	2450030	-	355.8	191	https://v12-2.orthodb.org/?query=223567at5125	Kinetochore protein Spc24
223592at5125	Complete	CM148409.1	1972911	1971976	-	351.0	217	https://v12-2.orthodb.org/?query=223592at5125	Cwf15/Cwc15 cell cycle control
223602at5125	Complete	CM148409.1	1216423	1214336	-	287.2	172	https://v12-2.orthodb.org/?query=223602at5125	integral membrane protein
223622at5125	Complete	CM148402.1	4695725	4696529	+	407.3	236	https://v12-2.orthodb.org/?query=223622at5125	cytochrome b561
223645at5125	Complete	CM148403.1	2371396	2372037	+	268.8	179	https://v12-2.orthodb.org/?query=223645at5125	60S ribosomal subunit assembly/export protein
223673at5125	Complete	CM148405.1	1813076	1814017	+	345.0	229	https://v12-2.orthodb.org/?query=223673at5125	tetratricopeptide repeat 1 ttc1
223681at5125	Complete	CM148408.1	1922566	1924565	+	808.7	503	https://v12-2.orthodb.org/?query=223681at5125	rna polymerase ii mediator complex component srb4
223707at5125	Complete	CM148401.1	4037503	4038227	+	232.6	168	https://v12-2.orthodb.org/?query=223707at5125	PCI domain-containing protein
223716at5125	Complete	CM148401.1	2812451	2811294	-	288.6	300	https://v12-2.orthodb.org/?query=223716at5125	hepatocellular carcinoma-associated antigen 59 domain-containing protein
223737at5125	Complete	CM148408.1	3344087	3344470	+	180.2	92	https://v12-2.orthodb.org/?query=223737at5125	dolichol-phosphate mannosyltransferase subunit 3
223741at5125	Complete	CM148405.1	1616198	1617750	+	534.9	381	https://v12-2.orthodb.org/?query=223741at5125	DNA polymerase
223745at5125	Complete	CM148408.1	929310	929852	+	211.4	114	https://v12-2.orthodb.org/?query=223745at5125	U6 snRNA-associated protein LSm7
223750at5125	Complete	CM148402.1	3560151	3559413	-	379.5	235	https://v12-2.orthodb.org/?query=223750at5125	recQ mediated genome instability protein
223769at5125	Complete	CM148409.1	2136885	2135037	-	913.3	553	https://v12-2.orthodb.org/?query=223769at5125	sas10
223785at5125	Complete	CM148402.1	4286554	4286992	+	162.3	117	https://v12-2.orthodb.org/?query=223785at5125	DUF1754 domain containing protein
